# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
0.038700	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.039150	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.039600	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.040050	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.040500	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.040950	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.041400	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.041850	  0.060000	  0.000001	 0.000000	 0.000000	 0.000000
0.042300	  0.060000	  0.000001	 0.000000	 0.000000	 0.000000
0.042750	  0.060000	  0.000004	 0.000000	 0.000000	 0.000000
0.043200	  0.060000	  0.000009	 0.000000	 0.000000	 0.000000
0.043650	  0.060000	  0.000021	 0.000000	 0.000000	 0.000000
0.044100	  0.060000	  0.000051	 0.000000	 0.000000	 0.000000
0.044550	  0.060000	  0.000118	 0.000000	 0.000000	 0.000000
0.045000	  0.060000	  0.000273	 0.000000	 0.000000	 0.000000
0.045450	  0.060000	  0.000624	 0.000000	 0.000000	 0.000000
0.045900	  0.060000	  0.001418	 0.000000	 0.000000	 0.000000
0.046350	  0.060000	  0.003206	 0.000000	 0.000000	 0.000000
0.046800	  0.060000	  0.007218	 0.000000	 0.000000	 0.000000
0.047250	  0.060000	  0.016190	 0.000000	 0.000000	 0.000000
0.047700	  0.060000	  0.036157	 0.000000	 0.000000	 0.000000
0.048150	  0.060000	  0.080281	 0.000000	 0.000000	 0.000000
0.048600	  0.060000	  0.176828	 0.000000	 0.000000	 0.000000
0.049050	  0.060000	  0.385281	 0.000000	 0.000000	 0.000000
0.049500	  0.060000	  0.827616	 0.000000	 0.000000	 0.000000
0.049950	  0.060000	  1.746199	 0.000000	 0.000000	 0.000000
0.050400	  0.060000	  3.604912	 0.000000	 0.000000	 0.000000
0.050850	  0.060000	  7.253762	 0.000000	 0.000000	 0.000000
0.051300	  0.060000	  14.174339	 0.000000	 0.000000	 0.000000
0.051750	  0.060000	  26.806029	 0.000000	 0.000000	 0.000000
0.052200	  0.060000	  48.911744	 0.000000	 0.000000	 0.000000
0.052650	  0.060000	  85.873153	 0.000000	 0.000000	 0.000000
0.053100	  0.060000	  144.719941	 0.000000	 0.000000	 0.000000
0.053550	  0.060000	  233.631314	 0.000000	 0.000000	 0.000000
0.054000	  0.060000	  360.661404	 0.000000	 0.000000	 0.000000
0.054450	  0.060000	  531.598188	 0.000000	 0.000000	 0.000000
0.054900	  0.060000	  747.192659	 0.000000	 0.000000	 0.000000
0.055350	  0.060000	  1000.425085	 0.000000	 0.000000	 0.000000
0.055800	  0.060000	  1274.830897	 0.000000	 0.000000	 0.000000
0.056250	  0.060000	  1544.951714	 0.000000	 0.000000	 0.000000
0.056700	  0.060000	  1779.532866	 0.000000	 0.000000	 0.000000
0.057150	  0.060000	  1947.192458	 0.000000	 0.000000	 0.000000
0.057600	  0.060000	  2023.245578	 0.000000	 0.000000	 0.000000
0.058050	  0.060000	  1995.661858	 0.000000	 0.000000	 0.000000
0.058500	  0.060000	  1868.176304	 0.000000	 0.000000	 0.000000
0.058950	  0.060000	  1659.447443	 0.000000	 0.000000	 0.000000
0.059400	  0.060000	  1398.527852	 0.000000	 0.000000	 0.000000
0.059850	  0.060000	  1118.176137	 0.000000	 0.000000	 0.000000
0.060300	  0.060000	  848.145231	 0.000000	 0.000000	 0.000000
0.060750	  0.060000	  610.321176	 0.000000	 0.000000	 0.000000
0.061200	  0.060000	  416.675811	 0.000000	 0.000000	 0.000000
0.061650	  0.060000	  269.915476	 0.000000	 0.000000	 0.000000
0.062100	  0.060000	  165.919783	 0.000000	 0.000000	 0.000000
0.062550	  0.060000	  96.799412	 0.000000	 0.000000	 0.000000
0.063000	  0.060000	  53.607512	 0.000000	 0.000000	 0.000000
0.063450	  0.060000	  28.186503	 0.000000	 0.000000	 0.000000
0.063900	  0.060000	  14.073843	 0.000000	 0.000000	 0.000000
0.064350	  0.060000	  6.674854	 0.000000	 0.000000	 0.000000
0.064800	  0.060000	  3.007722	 0.000000	 0.000000	 0.000000
0.065250	  0.060000	  1.288002	 0.000000	 0.000000	 0.000000
0.065700	  0.060000	  0.524326	 0.000000	 0.000000	 0.000000
0.066150	  0.060000	  0.202964	 0.000000	 0.000000	 0.000000
0.066600	  0.060000	  0.074732	 0.000000	 0.000000	 0.000000
0.067050	  0.060000	  0.026181	 0.000000	 0.000000	 0.000000
0.067500	  0.060000	  0.008730	 0.000000	 0.000000	 0.000000
0.067950	  0.060000	  0.002772	 0.000000	 0.000000	 0.000000
0.068400	  0.060000	  0.000838	 0.000000	 0.000000	 0.000000
0.068850	  0.060000	  0.000241	 0.000000	 0.000000	 0.000000
0.069300	  0.060000	  0.000066	 0.000000	 0.000000	 0.000000
0.069750	  0.060000	  0.000017	 0.000000	 0.000000	 0.000000
0.070200	  0.060000	  0.000004	 0.000000	 0.000000	 0.000000
0.070650	  0.060000	  0.000001	 0.000000	 0.000000	 0.000000
0.071100	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.071550	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.072000	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.072450	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.072900	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.073350	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.073800	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.074250	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.074700	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.075150	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.075600	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.076050	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.076500	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.076950	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.077400	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.077850	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.078300	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.078750	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.079200	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.079650	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.080100	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.080550	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.081000	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.081450	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.081900	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.082350	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.082800	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.083250	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.083700	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.084150	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.084600	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.085050	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.085500	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.085950	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.086400	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.086850	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.087300	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.087750	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.088200	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.088650	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.089100	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.089550	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.090000	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.090450	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.090900	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.091350	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.091800	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.092250	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.092700	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.093150	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.093600	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.094050	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.094500	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.094950	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.095400	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.095850	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.096300	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.096750	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.097200	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.097650	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.098100	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.098550	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.099000	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.099450	  0.060000	  0.000000	 0.000000	 0.000000	 0.000000
0.099900	  0.060000	  -0.000000	 -0.000000	 0.000000	 -0.000000

0.000000	  0.063333	  -0.000000	 -0.000000	 0.000000	 -0.000000
0.000450	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.000900	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.001350	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.001800	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.002250	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.002700	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.003150	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.003600	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.004050	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.004500	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.004950	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.005400	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.005850	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.006300	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.006750	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.007200	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.007650	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.008100	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.008550	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.009000	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.009450	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.009900	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.010350	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.010800	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.011250	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.011700	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.012150	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.012600	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.013050	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.013500	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.013950	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.014400	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.014850	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.015300	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.015750	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.016200	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.016650	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.017100	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.017550	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.018000	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.018450	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.018900	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.019350	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.019800	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.020250	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.020700	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.021150	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.021600	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.022050	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.022500	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.022950	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.023400	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.023850	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.024300	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.024750	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.025200	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.025650	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.026100	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.026550	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.027000	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.027450	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.027900	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.028350	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.028800	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.029250	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.029700	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.030150	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.030600	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.031050	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.031500	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.031950	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.032400	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.032850	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.033300	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.033750	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.034200	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.034650	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.035100	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.035550	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.036000	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.036450	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.036900	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.037350	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.037800	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.038250	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.038700	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.039150	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.039600	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.040050	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.040500	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.040950	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.041400	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.041850	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.042300	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.042750	  0.063333	  0.000001	 0.000000	 0.000000	 0.000000
0.043200	  0.063333	  0.000003	 0.000000	 0.000000	 0.000000
0.043650	  0.063333	  0.000008	 0.000000	 0.000000	 0.000000
0.044100	  0.063333	  0.000018	 0.000000	 0.000000	 0.000000
0.044550	  0.063333	  0.000045	 0.000000	 0.000000	 0.000000
0.045000	  0.063333	  0.000107	 0.000000	 0.000000	 0.000000
0.045450	  0.063333	  0.000256	 0.000000	 0.000000	 0.000000
0.045900	  0.063333	  0.000605	 0.000000	 0.000000	 0.000000
0.046350	  0.063333	  0.001426	 0.000000	 0.000000	 0.000000
0.046800	  0.063333	  0.003348	 0.000000	 0.000000	 0.000000
0.047250	  0.063333	  0.007822	 0.000000	 0.000000	 0.000000
0.047700	  0.063333	  0.018170	 0.000000	 0.000000	 0.000000
0.048150	  0.063333	  0.041879	 0.000000	 0.000000	 0.000000
0.048600	  0.063333	  0.095526	 0.000000	 0.000000	 0.000000
0.049050	  0.063333	  0.214976	 0.000000	 0.000000	 0.000000
0.049500	  0.063333	  0.475698	 0.000000	 0.000000	 0.000000
0.049950	  0.063333	  1.031349	 0.000000	 0.000000	 0.000000
0.050400	  0.063333	  2.183112	 0.000000	 0.000000	 0.000000
0.050850	  0.063333	  4.496399	 0.000000	 0.000000	 0.000000
0.051300	  0.063333	  8.982450	 0.000000	 0.000000	 0.000000
0.051750	  0.063333	  17.354505	 0.000000	 0.000000	 0.000000
0.052200	  0.063333	  32.344336	 0.000000	 0.000000	 0.000000
0.052650	  0.063333	  58.018843	 0.000000	 0.000000	 0.000000
0.053100	  0.063333	  99.969973	 0.000000	 0.000000	 0.000000
0.053550	  0.063333	  165.182043	 0.000000	 0.000000	 0.000000
0.054000	  0.063333	  261.347234	 0.000000	 0.000000	 0.000000
0.054450	  0.063333	  395.455307	 0.000000	 0.000000	 0.000000
0.054900	  0.063333	  571.670261	 0.000000	 0.000000	 0.000000
0.055350	  0.063333	  788.819424	 0.000000	 0.000000	 0.000000
0.055800	  0.063333	  1038.173162	 0.000000	 0.000000	 0.000000
0.056250	  0.063333	  1302.421660	 0.000000	 0.000000	 0.000000
0.056700	  0.063333	  1556.676416	 0.000000	 0.000000	 0.000000
0.057150	  0.063333	  1771.842850	 0.000000	 0.000000	 0.000000
0.057600	  0.063333	  1919.915676	 0.000000	 0.000000	 0.000000
0.058050	  0.063333	  1979.929253	 0.000000	 0.000000	 0.000000
0.058500	  0.063333	  1942.831177	 0.000000	 0.000000	 0.000000
0.058950	  0.063333	  1813.716528	 0.000000	 0.000000	 0.000000
0.059400	  0.063333	  1610.663980	 0.000000	 0.000000	 0.000000
0.059850	  0.063333	  1360.544739	 0.000000	 0.000000	 0.000000
0.060300	  0.063333	  1093.153660	 0.000000	 0.000000	 0.000000
0.060750	  0.063333	  835.436819	 0.000000	 0.000000	 0.000000
0.061200	  0.063333	  607.333780	 0.000000	 0.000000	 0.000000
0.061650	  0.063333	  420.003344	 0.000000	 0.000000	 0.000000
0.062100	  0.063333	  276.331970	 0.000000	 0.000000	 0.000000
0.062550	  0.063333	  172.987498	 0.000000	 0.000000	 0.000000
0.063000	  0.063333	  103.054100	 0.000000	 0.000000	 0.000000
0.063450	  0.063333	  58.432361	 0.000000	 0.000000	 0.000000
0.063900	  0.063333	  31.539727	 0.000000	 0.000000	 0.000000
0.064350	  0.063333	  16.209327	 0.000000	 0.000000	 0.000000
0.064800	  0.063333	  7.933551	 0.000000	 0.000000	 0.000000
0.065250	  0.063333	  3.698837	 0.000000	 0.000000	 0.000000
0.065700	  0.063333	  1.643095	 0.000000	 0.000000	 0.000000
0.066150	  0.063333	  0.695618	 0.000000	 0.000000	 0.000000
0.066600	  0.063333	  0.280740	 0.000000	 0.000000	 0.000000
0.067050	  0.063333	  0.108040	 0.000000	 0.000000	 0.000000
0.067500	  0.063333	  0.039658	 0.000000	 0.000000	 0.000000
0.067950	  0.063333	  0.013889	 0.000000	 0.000000	 0.000000
0.068400	  0.063333	  0.004642	 0.000000	 0.000000	 0.000000
0.068850	  0.063333	  0.001481	 0.000000	 0.000000	 0.000000
0.069300	  0.063333	  0.000451	 0.000000	 0.000000	 0.000000
0.069750	  0.063333	  0.000131	 0.000000	 0.000000	 0.000000
0.070200	  0.063333	  0.000037	 0.000000	 0.000000	 0.000000
0.070650	  0.063333	  0.000010	 0.000000	 0.000000	 0.000000
0.071100	  0.063333	  0.000002	 0.000000	 0.000000	 0.000000
0.071550	  0.063333	  0.000001	 0.000000	 0.000000	 0.000000
0.072000	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.072450	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.072900	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.073350	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.073800	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.074250	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.074700	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.075150	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.075600	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.076050	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.076500	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.076950	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.077400	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.077850	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.078300	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.078750	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.079200	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.079650	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.080100	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.080550	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.081000	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.081450	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.081900	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.082350	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.082800	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.083250	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.083700	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.084150	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.084600	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.085050	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.085500	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.085950	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.086400	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.086850	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.087300	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.087750	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.088200	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.088650	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.089100	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.089550	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
0.090000	  0.063333	  0.000000	 0.000000	 0.000000	 0.000000
